scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 23:18:23.786125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-sneakers-gab-56831-47-schwarz-6020.html,GABOR Sneakers,150.0,130.0,130.0,GABOR,GAB/56831 47-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-56831-47b_1.jpg
2020-12-17 23:18:23.924123,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/imac-sneakers-ima-607970-fumo-5590.html,IMAC Sneakers,79.0,69.0,69.0,IMAC,IMA/607970 FUMO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-607970-FUMOa_1.jpg
2020-12-17 23:18:24.099125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/easy-walk-pantofles-igf-1791t-bordo-5666.html,EASY WALK Παντόφλες,35.0,29.0,29.0,EASY,IGF/1791T BORDO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/G/IGF-1791T-BORDOa_1.jpg
2020-12-17 23:18:24.160125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-sneakers-gab-56968-57-schwarz-5780.html,GABOR Sneakers,150.0,130.0,130.0,GABOR,GAB/56968 57-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-56968-57a_1.jpg
2020-12-17 23:18:24.201126,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/birkenstock-pantofles-bir-amsterdam-1017697-blue-5652.html,BIRKENSTOCK Παντόφλες,65.0,59.0,59.0,BIRKENSTOCK,BIR/AMSTERDAM 1017697 BLUE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1017697a_1_1.jpg
2020-12-17 23:18:24.263129,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/birkenstock-pantofles-bir-amsterdam-1017761-green-5653.html,BIRKENSTOCK Παντόφλες,65.0,59.0,59.0,BIRKENSTOCK,BIR/AMSTERDAM 1017761 GREEN,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1017761a_1_1.jpg
2020-12-17 23:18:24.726127,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-mpotakia-me-takouni-gab-54780-17-schwarz-5920.html,GABOR μποτάκια με τακούνι,130.0,99.0,99.0,GABOR,GAB/54780 17-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-54780-17a_1.jpg
2020-12-17 23:18:24.908126,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/imac-sneakers-ima-608360-carbone-5895.html,IMAC Sneakers,79.0,69.0,69.0,IMAC,IMA/608360 CARBONE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-608360-CARBONEa_1.jpg
2020-12-17 23:18:24.945126,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/imac-sneakers-ima-608450-nero-5894.html,IMAC Sneakers,79.0,69.0,69.0,IMAC,IMA/608450 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-608450-NEROa_1.jpg
2020-12-17 23:18:24.993128,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-sneakers-gab-56528-40-new-whisky-6047.html,GABOR Sneakers,130.0,99.0,99.0,GABOR,GAB/56528 40-NEW WHISKY,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-56528-40a_1.jpg
2020-12-17 23:18:25.400123,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/imac-mpotakia-ima-608890-nero-6056.html,IMAC Μποτάκια,120.0,85.0,85.0,IMAC,IMA/608890 NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-608890-NEROa_1.jpg
2020-12-17 23:18:25.435126,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/birkenstock-kaltses-brs-sole-anthracite-mel-6132.html,BIRKENSTOCK Κάλτσες,,15.0,15.0,BIRKENSTOCK,BRS/SOLE ANTHRACITE MEL,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/B/R/BRS-SOLE-ANTHRACITE_MELa_1.jpg
2020-12-17 23:18:26.109128,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/imac-sneakers-ima-608168-nap-nero-6038.html,IMAC Sneakers,99.0,69.0,69.0,IMAC,IMA/608168 NAP/NERO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-608168-NAP-NEROb_1.jpg
2020-12-17 23:18:26.385127,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-sneakers-gab-56968-87-schwarz-5639.html,GABOR Sneakers,150.0,130.0,130.0,GABOR,GAB/56968 87-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-56968-87a_1.jpg
2020-12-17 23:18:26.703125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/birkenstock-pantofles-bir-zermatt-soft-1014933-anthrac-6068.html,BIRKENSTOCK Παντόφλες,90.0,65.0,65.0,BIRKENSTOCK,BIR/ZERMATT SOFT 1014933 ANTHRAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1014933a_1.jpg
2020-12-17 23:18:26.920124,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-mpotakia-gab-52091-17-schwarz-5577.html,GABOR Μποτάκια,130.0,99.0,99.0,GABOR,GAB/52091 17-SCHWARZ,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-52091-17a_1.jpg
2020-12-17 23:18:27.198125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8535-22-cognac-5961.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8535 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8535-22a_1.jpg
2020-12-17 23:18:27.238129,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/imac-sneakers-ima-608169-cognac-6039.html,IMAC Sneakers,99.0,69.0,69.0,IMAC,IMA/608169 COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/I/M/IMA-608169-COGNACa_1.jpg
2020-12-17 23:18:27.474125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/birkenstock-sagionares-bir-mayari-kids-1015554-black-5456.html,BIRKENSTOCK Σαγιονάρες,75.0,59.0,59.0,BIRKENSTOCK,BIR/MAYARI KIDS 1015554 BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1015554a_1.jpg
2020-12-17 23:18:27.589125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-7981-50-blue-5965.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/7981 50-BLUE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7981-50a_1.jpg
2020-12-17 23:18:27.679125,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8535-48-wine-5962.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8535 48-WINE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8535-48a_1.jpg
2020-12-17 23:18:27.765127,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/birkenstock-pedila-bir-arizona-kids-1002360-navy-5495.html,BIRKENSTOCK Πέδιλα,59.0,39.0,39.0,BIRKENSTOCK,BIR/ARIZONA KIDS 1002360 NAVY,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/1/0/1002360b_1.jpg
2020-12-17 23:18:28.701896,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8536-22-cognac-5959.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8536 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8536-22a_1.jpg
2020-12-17 23:18:29.185569,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-7977-60-black-5958.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/7977 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7977-60a_1.jpg
2020-12-17 23:18:29.220566,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8535-60-black-5963.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8535 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8535-60a_1.jpg
2020-12-17 23:18:30.953672,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8510-177-snake-brown-5993.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8510 177-SNAKE BROWN,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8510-177a_1.jpg
2020-12-17 23:18:32.327591,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-7982-60-black-5966.html,GABOR Τσάντες,85.0,69.0,69.0,GABOR,GAB/7982 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7982-60a_1.jpg
2020-12-17 23:18:32.370706,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8525-60-black-5971.html,GABOR Τσάντες,120.0,99.0,99.0,GABOR,GAB/8525 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8525-60a_1.jpg
2020-12-17 23:18:35.006629,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8520-48-wine-5980.html,GABOR Τσάντες,120.0,99.0,99.0,GABOR,GAB/8520 48-WINE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8520-48a_1.jpg
2020-12-17 23:18:35.650499,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8518-60-black-5984.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8518 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8518-60a_1.jpg
2020-12-17 23:18:35.672504,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8441-166-printed-bro-5974.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8441 166-PRINTED BRO,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8441-166a_1.jpg
2020-12-17 23:18:35.995491,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8517-40-red-5985.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8517 40-RED,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8517-40a_1.jpg
2020-12-17 23:18:36.914326,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8512-48-wine-5989.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8512 48-WINE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8512-48a_1.jpg
2020-12-17 23:18:37.137346,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8513-70-grey-5988.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8513 70-GREY,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8513-70a_1.jpg
2020-12-17 23:18:37.281346,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8517-60-black-5986.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8517 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8517-60a_1.jpg
2020-12-17 23:18:37.455344,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8513-48-wine-5987.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8513 48-WINE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8513-48a_1.jpg
2020-12-17 23:18:37.917343,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8582-22-cognac-5934.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8582 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8582-22a_1.jpg
2020-12-17 23:18:38.404346,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8582-53-d-blue-5935.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8582 53-D/BLUE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8582-53a_1.jpg
2020-12-17 23:18:38.512344,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8581-48-wine-5938.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8581 48-WINE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8581-48a_1.jpg
2020-12-17 23:18:38.742347,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8528-41-d-red-5970.html,GABOR Τσάντες,130.0,99.0,99.0,GABOR,GAB/8528 41-D/RED,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8528-41a_1.jpg
2020-12-17 23:18:38.810345,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8528-22-cognac-5969.html,GABOR Τσάντες,130.0,99.0,99.0,GABOR,GAB/8528 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8528-22a_1.jpg
2020-12-17 23:18:38.983349,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8582-60-black-5936.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8582 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8582-60a_1.jpg
2020-12-17 23:18:39.444346,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8581-60-black-5939.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8581 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8581-60a_1.jpg
2020-12-17 23:18:40.204261,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8581-22-cognac-5937.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8581 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8581-22a_1.jpg
2020-12-17 23:18:40.897257,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8572-53-d-blue-5942.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8572 53-D/BLUE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8572-53a_1.jpg
2020-12-17 23:18:40.955259,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8579-60-black-5940.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8579 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8579-60a_1.jpg
2020-12-17 23:18:41.053260,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8572-22-cognac-5943.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8572 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8572-22a_1.jpg
2020-12-17 23:18:41.147258,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8572-60-black-5941.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8572 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8572-60a_1.jpg
2020-12-17 23:18:41.373261,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-7975-50-blue-5950.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/7975 50-BLUE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7975-50a_1.jpg
2020-12-17 23:18:41.425261,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8570-60-black-5946.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8570 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8570-60a_1.jpg
2020-12-17 23:18:41.482265,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-7972-60-black-5944.html,GABOR Τσάντες,65.0,55.0,55.0,GABOR,GAB/7972 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7972-60a_1.jpg
2020-12-17 23:18:41.654265,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8570-22-cognac-5945.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8570 22-COGNAC,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8570-22a_1.jpg
2020-12-17 23:18:42.435258,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8567-60-black-5947.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8567 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8567-60a_1.jpg
2020-12-17 23:18:43.190261,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8554-60-black-5951.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8554 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8554-60a_1.jpg
2020-12-17 23:18:43.212258,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8556-105-croco-black-5948.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8556 105-CROCO BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8556-105a_1.jpg
2020-12-17 23:18:43.329258,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8556-198-croco-cogna-5949.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8556 198-CROCO COGNA,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8556-198a_1.jpg
2020-12-17 23:18:43.838436,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/birkenstock-kaltses-brs-sole-sneaker-white-2528.html,BIRKENSTOCK Κάλτσες,,15.0,15.0,BIRKENSTOCK,BRS/SOLE SNEAKER WHITE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/b/r/brs-sole_sneaker-whitea.jpg
2020-12-17 23:18:44.009372,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8433-60-black-5968.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/8433 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8433-60a_1.jpg
2020-12-17 23:18:44.739304,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/birkenstock-kaltses-brs-sole-navy-2522.html,BIRKENSTOCK Κάλτσες,,15.0,15.0,BIRKENSTOCK,BRS/SOLE NAVY,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/B/R/BRS-SOLE-NAVYa_1.jpg
2020-12-17 23:18:49.485448,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7975-60-black-4848.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/7975 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7975-60a.jpg
2020-12-17 23:18:49.779191,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7981-60-black-4854.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/7981 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7981-60a.jpg
2020-12-17 23:18:51.223183,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/birkenstock-kaltses-brs-twist-black-4776.html,BIRKENSTOCK Κάλτσες,,15.0,15.0,BIRKENSTOCK,BRS/TWIST BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/B/R/BRS-TWIST-BLACKa.jpg
2020-12-17 23:18:51.569185,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7870-60-black-4846.html,GABOR Τσάντες,59.0,49.0,49.0,GABOR,GAB/7870 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7870-60a_1.jpg
2020-12-17 23:18:51.621185,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-8304-60-black-4856.html,GABOR Τσάντες,59.0,49.0,49.0,GABOR,GAB/8304 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8304-60a.jpg
2020-12-17 23:18:51.657185,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7870-41-d-red-4844.html,GABOR Τσάντες,59.0,49.0,49.0,GABOR,GAB/7870 41-D/RED,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7870-41a_1.jpg
2020-12-17 23:18:52.194182,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7978-60-black-4850.html,GABOR Τσάντες,85.0,69.0,69.0,GABOR,GAB/7978 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7978-60a.jpg
2020-12-17 23:18:52.893206,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7980-60-black-4852.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/7980 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7980-60a.jpg
2020-12-17 23:18:52.930004,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7978-40-red-4849.html,GABOR Τσάντες,85.0,69.0,69.0,GABOR,GAB/7978 40-RED,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7978-40a.jpg
2020-12-17 23:18:53.202000,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-7981-40-red-4853.html,GABOR Τσάντες,90.0,69.0,69.0,GABOR,GAB/7981 40-RED,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-7981-40a.jpg
2020-12-17 23:18:55.911696,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-8140-05-old-rose-5136.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8140 05-OLD ROSE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8140-05a.jpg
2020-12-17 23:18:56.082696,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-8141-05-old-rose-5127.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8141 05-OLD ROSE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8141-05a.jpg
2020-12-17 23:18:56.440702,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8524-28-d-brown-5972.html,GABOR Τσάντες,120.0,99.0,99.0,GABOR,GAB/8524 28-D/BROWN,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8524-28a_1.jpg
2020-12-17 23:18:56.487700,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8524-60-black-5973.html,GABOR Τσάντες,120.0,99.0,99.0,GABOR,GAB/8524 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8524-60a_1.jpg
2020-12-17 23:18:56.581703,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-8129-40-red-5137.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8129 40-RED,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8129-40a.jpg
2020-12-17 23:18:56.632711,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/gabor-tsantes-gab-8522-134-mixed-blue-5977.html,GABOR Τσάντες,80.0,59.0,59.0,GABOR,GAB/8522 134-MIXED BLUE,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8522-134a_1.jpg
2020-12-17 23:19:01.799340,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-8158-60-black-5126.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8158 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8158-60a.jpg
2020-12-17 23:19:03.139643,250,https://www.sakellaris.gr/,https://www.sakellaris.gr/axesoyar/gabor-tsantes-gab-8157-60-black-5128.html,GABOR Τσάντες,99.0,89.0,89.0,GABOR,GAB/8157 60-BLACK,https://www.sakellaris.gr/media/catalog/product/cache/de962959239710d6bb4bc93120f08e60/G/A/GAB-8157-60a.jpg
